timestamp_utc,elapsed_s,mode,led,polar_deg,azimuth_deg,sample_index,dac_code,target_current_a,led_current_a,bridge_temperature_c,sgt_tia_v,sol_tia_v,external_pd_v
2026-07-28T19:02:51.158238+00:00,1883.939777,open,rgb,-55.000,15.000,6,700,,0.259005682,57.8485,4.070213795,4.066656113,1.644032001
2026-07-28T19:02:51.308673+00:00,1884.090211,open,rgb,-55.000,15.000,7,700,,0.258977273,57.8552,4.070315838,4.066724300,1.643969297
2026-07-28T19:02:51.459597+00:00,1884.241131,open,rgb,-55.000,15.000,8,700,,0.259090909,57.9050,4.070312977,4.066692352,1.644065022
2026-07-28T19:02:51.610365+00:00,1884.391902,open,rgb,-55.000,15.000,9,700,,0.258948864,57.8552,4.070295334,4.066686153,1.643861890
2026-07-28T19:02:51.760913+00:00,1884.542451,open,rgb,-55.000,15.000,10,700,,0.259034091,57.8452,4.070438862,4.066843510,1.643862605
2026-07-28T19:02:51.911435+00:00,1884.692973,open,rgb,-55.000,15.000,11,700,,0.258977273,57.8319,4.070355415,4.066741943,1.644070864
2026-07-28T19:02:52.061819+00:00,1884.843360,open,rgb,-55.000,15.000,12,700,,0.258977273,57.8319,4.070314407,4.066691399,1.643907785
2026-07-28T19:02:52.212220+00:00,1884.993759,open,rgb,-55.000,15.000,13,700,,0.259005682,57.8419,4.070365906,4.066733837,1.643962502
2026-07-28T19:02:52.362672+00:00,1885.144210,open,rgb,-55.000,15.000,14,700,,0.258977273,57.8386,4.070348263,4.066750526,1.643997431
2026-07-28T19:02:52.513067+00:00,1885.294607,open,rgb,-55.000,15.000,15,700,,0.258948864,57.8419,4.070372105,4.066749096,1.644047499
2026-07-28T19:02:52.663428+00:00,1885.444969,open,rgb,-55.000,15.000,16,700,,0.258977273,57.8253,4.070378304,4.066775799,1.644032836
2026-07-28T19:02:52.813715+00:00,1885.595256,open,rgb,-55.000,15.000,17,700,,0.258948864,57.8121,4.070522785,4.066900253,1.643880010
2026-07-28T19:02:52.964078+00:00,1885.745619,open,rgb,-55.000,15.000,18,700,,0.258948864,57.8253,4.070424557,4.066796780,1.644051313
2026-07-28T19:02:53.114426+00:00,1885.895966,open,rgb,-55.000,15.000,19,700,,0.258977273,57.8286,4.070332527,4.066751003,1.644110918
2026-07-28T19:02:55.469548+00:00,1888.251084,open,rgb,-55.000,20.000,0,700,,0.258920455,57.8651,4.070668697,4.067077160,1.643677831
2026-07-28T19:02:55.620028+00:00,1888.401568,open,rgb,-55.000,20.000,1,700,,0.258892045,57.8651,4.070936203,4.067182064,1.643308640
2026-07-28T19:02:55.770682+00:00,1888.552219,open,rgb,-55.000,20.000,2,700,,0.258806818,57.8618,4.070630550,4.066969872,1.644061089
2026-07-28T19:02:55.921180+00:00,1888.702717,open,rgb,-55.000,20.000,3,700,,0.258948864,57.8651,4.070671558,4.066958904,1.643578649
2026-07-28T19:02:56.071623+00:00,1888.853162,open,rgb,-55.000,20.000,4,700,,0.258920455,57.8651,4.070676804,4.067067623,1.644010305
2026-07-28T19:02:56.222010+00:00,1889.003549,open,rgb,-55.000,20.000,5,700,,0.258892045,57.8585,4.070751667,4.067120552,1.643900275
2026-07-28T19:02:56.372532+00:00,1889.154070,open,rgb,-55.000,20.000,6,700,,0.258920455,57.8684,4.070804119,4.067158222,1.643773317
2026-07-28T19:02:56.523028+00:00,1889.304564,open,rgb,-55.000,20.000,7,700,,0.258920455,57.8718,4.070505142,4.066869736,1.643952250
2026-07-28T19:02:56.673735+00:00,1889.455269,open,rgb,-55.000,20.000,8,700,,0.258920455,57.8884,4.070397377,4.066867828,1.643789887
2026-07-28T19:02:56.824349+00:00,1889.605888,open,rgb,-55.000,20.000,9,700,,0.258948864,57.8950,4.070513248,4.066956997,1.643901944
2026-07-28T19:02:56.974753+00:00,1889.756290,open,rgb,-55.000,20.000,10,700,,0.258920455,57.8950,4.070468903,4.066879272,1.643961072
2026-07-28T19:02:57.125243+00:00,1889.906778,open,rgb,-55.000,20.000,11,700,,0.258977273,57.9017,4.070514679,4.066843033,1.643852830
2026-07-28T19:02:57.275633+00:00,1890.057172,open,rgb,-55.000,20.000,12,700,,0.258977273,57.9083,4.070466042,4.066823006,1.644005656
2026-07-28T19:02:57.425903+00:00,1890.207442,open,rgb,-55.000,20.000,13,700,,0.258948864,57.9050,4.070481777,4.066834450,1.643890262
2026-07-28T19:02:57.576125+00:00,1890.357665,open,rgb,-55.000,20.000,14,700,,0.258977273,57.9083,4.070604801,4.066965580,1.643925905
2026-07-28T19:02:57.726300+00:00,1890.507841,open,rgb,-55.000,20.000,15,700,,0.258948864,57.9149,4.070512295,4.066894531,1.644053578
2026-07-28T19:02:57.876488+00:00,1890.658027,open,rgb,-55.000,20.000,16,700,,0.258948864,57.9083,4.070477009,4.066847801,1.643924117
2026-07-28T19:02:58.026730+00:00,1890.808270,open,rgb,-55.000,20.000,17,700,,0.259005682,57.9116,4.070569038,4.066934109,1.643940210
2026-07-28T19:02:58.176983+00:00,1890.958523,open,rgb,-55.000,20.000,18,700,,0.258948864,57.9050,4.070491314,4.066861629,1.643968582
2026-07-28T19:02:58.327324+00:00,1891.108864,open,rgb,-55.000,20.000,19,700,,0.258977273,57.9050,4.070696831,4.066907883,1.643860698
2026-07-28T19:03:00.682192+00:00,1893.463728,open,rgb,-55.000,25.000,0,700,,0.258948864,57.8950,4.070635796,4.067120075,1.644155145
2026-07-28T19:03:00.836548+00:00,1893.618087,open,rgb,-55.000,25.000,1,700,,0.258863636,57.8618,4.070579529,4.067043304,1.644100428
2026-07-28T19:03:00.986738+00:00,1893.768279,open,rgb,-55.000,25.000,2,700,,0.258892045,57.8253,4.070654869,4.067090034,1.643923879
2026-07-28T19:03:01.137018+00:00,1893.918558,open,rgb,-55.000,25.000,3,700,,0.258948864,57.8087,4.070899487,4.067304611,1.643613100
2026-07-28T19:03:01.287230+00:00,1894.068765,open,rgb,-55.000,25.000,4,700,,0.258892045,57.8121,4.070558548,4.067075253,1.643736124
2026-07-28T19:03:01.437631+00:00,1894.219167,open,rgb,-55.000,25.000,5,700,,0.258892045,57.8253,4.070629597,4.066956997,1.643968105
2026-07-28T19:03:01.587950+00:00,1894.369489,open,rgb,-55.000,25.000,6,700,,0.259005682,57.8419,4.070415974,4.066895962,1.644016623
2026-07-28T19:03:01.738371+00:00,1894.519908,open,rgb,-55.000,25.000,7,700,,0.258948864,57.8386,4.070404053,4.066792011,1.643790364
2026-07-28T19:03:01.887992+00:00,1894.669524,open,rgb,-55.000,25.000,8,700,,0.258977273,57.8485,4.070428371,4.066900253,1.643997192
2026-07-28T19:03:02.038399+00:00,1894.819936,open,rgb,-55.000,25.000,9,700,,0.258948864,57.8519,4.070465088,4.066889763,1.643936872
2026-07-28T19:03:02.188627+00:00,1894.970166,open,rgb,-55.000,25.000,10,700,,0.258948864,57.8585,4.070541859,4.066850185,1.643839002
2026-07-28T19:03:02.339057+00:00,1895.120596,open,rgb,-55.000,25.000,11,700,,0.259005682,57.8684,4.070447445,4.066925049,1.643968821
2026-07-28T19:03:02.489329+00:00,1895.270867,open,rgb,-55.000,25.000,12,700,,0.258977273,57.8751,4.070359230,4.066789150,1.643888712
2026-07-28T19:03:02.639672+00:00,1895.421211,open,rgb,-55.000,25.000,13,700,,0.258977273,57.8851,4.070440769,4.066901684,1.643963695
2026-07-28T19:03:02.789807+00:00,1895.571347,open,rgb,-55.000,25.000,14,700,,0.258948864,57.8983,4.070376396,4.066833496,1.644104838
2026-07-28T19:03:02.939978+00:00,1895.721518,open,rgb,-55.000,25.000,15,700,,0.258977273,57.9050,4.070333481,4.066791058,1.644048691
2026-07-28T19:03:03.090131+00:00,1895.871671,open,rgb,-55.000,25.000,16,700,,0.258977273,57.9116,4.070346832,4.066848278,1.644112825
2026-07-28T19:03:03.240351+00:00,1896.021891,open,rgb,-55.000,25.000,17,700,,0.258977273,57.9116,4.070349693,4.066784859,1.644114375
2026-07-28T19:03:03.390494+00:00,1896.172035,open,rgb,-55.000,25.000,18,700,,0.259005682,57.9183,4.070461273,4.066825867,1.644080400
2026-07-28T19:03:03.540699+00:00,1896.322236,open,rgb,-55.000,25.000,19,700,,0.259034091,57.9282,4.070399761,4.066876888,1.644122362
2026-07-28T19:03:05.895621+00:00,1898.677157,open,rgb,-55.000,30.000,0,700,,0.258977273,57.9648,4.070315361,4.066734791,1.644071102
2026-07-28T19:03:06.046105+00:00,1898.827644,open,rgb,-55.000,30.000,1,700,,0.258948864,57.9648,4.070364952,4.066750526,1.643971801
2026-07-28T19:03:06.196411+00:00,1898.977950,open,rgb,-55.000,30.000,2,700,,0.259034091,57.9681,4.070409775,4.066786289,1.644142389
2026-07-28T19:03:06.346858+00:00,1899.128393,open,rgb,-55.000,30.000,3,700,,0.259034091,57.9681,4.070401192,4.066810608,1.643976927
2026-07-28T19:03:06.497493+00:00,1899.279028,open,rgb,-55.000,30.000,4,700,,0.259005682,57.9748,4.070415497,4.066877365,1.644056439
2026-07-28T19:03:06.647916+00:00,1899.429455,open,rgb,-55.000,30.000,5,700,,0.258977273,57.9715,4.070535660,4.066911221,1.644249797
2026-07-28T19:03:06.798140+00:00,1899.579679,open,rgb,-55.000,30.000,6,700,,0.258948864,57.9715,4.070411205,4.066821575,1.644034743
2026-07-28T19:03:06.948367+00:00,1899.729906,open,rgb,-55.000,30.000,7,700,,0.259062500,57.9781,4.070390701,4.066869736,1.644128799
2026-07-28T19:03:07.099682+00:00,1899.881212,open,rgb,-55.000,30.000,8,700,,0.259005682,57.9715,4.070240021,4.066477299,1.644072294
2026-07-28T19:03:07.250376+00:00,1900.031908,open,rgb,-55.000,30.000,9,700,,0.258977273,57.9715,4.070402145,4.066841125,1.644028425
2026-07-28T19:03:07.401030+00:00,1900.182568,open,rgb,-55.000,30.000,10,700,,0.259062500,57.9715,4.070388794,4.066857815,1.644095302
2026-07-28T19:03:07.551398+00:00,1900.332938,open,rgb,-55.000,30.000,11,700,,0.259005682,57.9648,4.070400715,4.066854477,1.643920541
2026-07-28T19:03:07.701692+00:00,1900.483232,open,rgb,-55.000,30.000,12,700,,0.259062500,57.9648,4.070459366,4.066962242,1.643867731
2026-07-28T19:03:07.851952+00:00,1900.633493,open,rgb,-55.000,30.000,13,700,,0.259034091,57.9515,4.070373058,4.066806316,1.644160271
2026-07-28T19:03:08.002135+00:00,1900.783676,open,rgb,-55.000,30.000,14,700,,0.258977273,57.9449,4.070385456,4.066783905,1.643989801
2026-07-28T19:03:08.152362+00:00,1900.933902,open,rgb,-55.000,30.000,15,700,,0.258977273,57.9482,4.070408821,4.066952705,1.644087911
2026-07-28T19:03:08.302595+00:00,1901.084136,open,rgb,-55.000,30.000,16,700,,0.258948864,57.9415,4.070294380,4.066756248,1.644039869
2026-07-28T19:03:08.452769+00:00,1901.234310,open,rgb,-55.000,30.000,17,700,,0.259062500,57.9482,4.070555687,4.067078590,1.644185901
2026-07-28T19:03:08.603122+00:00,1901.384659,open,rgb,-55.000,30.000,18,700,,0.258977273,57.9482,4.070605278,4.067183971,1.644105792
2026-07-28T19:03:08.753348+00:00,1901.534888,open,rgb,-55.000,30.000,19,700,,0.258948864,57.9382,4.070518970,4.067034721,1.643877745
2026-07-28T19:03:11.108165+00:00,1903.889701,open,rgb,-55.000,35.000,0,700,,0.259062500,57.9881,4.070341110,4.066928864,1.643955350
2026-07-28T19:03:11.258655+00:00,1904.040193,open,rgb,-55.000,35.000,1,700,,0.259005682,57.9881,4.070340633,4.066776276,1.644064546
2026-07-28T19:03:11.408959+00:00,1904.190498,open,rgb,-55.000,35.000,2,700,,0.259062500,57.9881,4.070292473,4.066780567,1.643932462
2026-07-28T19:03:11.559436+00:00,1904.340972,open,rgb,-55.000,35.000,3,700,,0.259005682,57.9881,4.070332527,4.066911221,1.643994689
2026-07-28T19:03:11.709798+00:00,1904.491337,open,rgb,-55.000,35.000,4,700,,0.258977273,57.9914,4.070251465,4.066820145,1.644141674
2026-07-28T19:03:11.860145+00:00,1904.641686,open,rgb,-55.000,35.000,5,700,,0.259005682,57.9981,4.070394516,4.066778183,1.643939495
2026-07-28T19:03:12.010373+00:00,1904.791912,open,rgb,-55.000,35.000,6,700,,0.259090909,58.0014,4.070308685,4.066818237,1.644146323
2026-07-28T19:03:12.160623+00:00,1904.942162,open,rgb,-55.000,35.000,7,700,,0.259034091,57.9981,4.070423126,4.067010403,1.644106507
2026-07-28T19:03:12.311121+00:00,1905.092660,open,rgb,-55.000,35.000,8,700,,0.258948864,57.9848,4.070418835,4.066889763,1.643772483
2026-07-28T19:03:12.463391+00:00,1905.244926,open,rgb,-55.000,35.000,9,700,,0.259119318,58.0414,4.070294380,4.066816330,1.644220352
2026-07-28T19:03:12.613976+00:00,1905.395513,open,rgb,-55.000,35.000,10,700,,0.258948864,58.0048,4.070316792,4.066767693,1.644070148
2026-07-28T19:03:12.764540+00:00,1905.546079,open,rgb,-55.000,35.000,11,700,,0.259034091,58.0081,4.070395947,4.066837311,1.644030571
2026-07-28T19:03:12.914997+00:00,1905.696536,open,rgb,-55.000,35.000,12,700,,0.259005682,58.0048,4.070342064,4.066826344,1.644102812
2026-07-28T19:03:13.065463+00:00,1905.847004,open,rgb,-55.000,35.000,13,700,,0.259062500,58.0081,4.070376396,4.066793919,1.644010544
2026-07-28T19:03:13.215874+00:00,1905.997414,open,rgb,-55.000,35.000,14,700,,0.259005682,58.0114,4.070351601,4.066849709,1.644109726
2026-07-28T19:03:13.366420+00:00,1906.147956,open,rgb,-55.000,35.000,15,700,,0.259005682,58.0048,4.070375919,4.066864967,1.643949986
2026-07-28T19:03:13.516972+00:00,1906.298511,open,rgb,-55.000,35.000,16,700,,0.259005682,58.0114,4.070460320,4.067100525,1.644017220
2026-07-28T19:03:13.667424+00:00,1906.448964,open,rgb,-55.000,35.000,17,700,,0.258948864,58.0048,4.070631981,4.067107201,1.644100904
2026-07-28T19:03:13.817811+00:00,1906.599350,open,rgb,-55.000,35.000,18,700,,0.259005682,58.0081,4.070538044,4.067013741,1.643884301
2026-07-28T19:03:13.968175+00:00,1906.749715,open,rgb,-55.000,35.000,19,700,,0.258977273,58.0014,4.070635796,4.067096233,1.644085050
2026-07-28T19:03:16.323244+00:00,1909.104780,open,rgb,-55.000,40.000,0,700,,0.258465909,57.9216,4.072362900,4.068844795,1.643963695
2026-07-28T19:03:16.473831+00:00,1909.255366,open,rgb,-55.000,40.000,1,700,,0.258494318,57.9183,4.072202206,4.068499565,1.643778205
2026-07-28T19:03:16.624147+00:00,1909.405686,open,rgb,-55.000,40.000,2,700,,0.258579545,57.9349,4.072139740,4.068563461,1.644019127
2026-07-28T19:03:16.774350+00:00,1909.555888,open,rgb,-55.000,40.000,3,700,,0.258579545,57.9316,4.072052002,4.068588257,1.643941045
2026-07-28T19:03:16.924912+00:00,1909.706445,open,rgb,-55.000,40.000,4,700,,0.258551136,57.9349,4.072156906,4.068553925,1.643897533
2026-07-28T19:03:17.075270+00:00,1909.856808,open,rgb,-55.000,40.000,5,700,,0.258579545,57.9282,4.072123051,4.068599224,1.644049644
2026-07-28T19:03:17.225614+00:00,1910.007152,open,rgb,-55.000,40.000,6,700,,0.258522727,57.9017,4.072069168,4.068543911,1.643902898
2026-07-28T19:03:17.375960+00:00,1910.157500,open,rgb,-55.000,40.000,7,700,,0.258551136,57.8917,4.072084904,4.068632603,1.644046187
2026-07-28T19:03:17.526203+00:00,1910.307741,open,rgb,-55.000,40.000,8,700,,0.258494318,57.8884,4.072092056,4.068608761,1.644047499
2026-07-28T19:03:17.676774+00:00,1910.458307,open,rgb,-55.000,40.000,9,700,,0.258494318,57.8983,4.072072983,4.068685055,1.643825769
2026-07-28T19:03:17.827126+00:00,1910.608665,open,rgb,-55.000,40.000,10,700,,0.258437500,57.8983,4.072154522,4.068689823,1.643678784
2026-07-28T19:03:17.977438+00:00,1910.758978,open,rgb,-55.000,40.000,11,700,,0.258522727,57.9083,4.072118759,4.068602562,1.643967867
2026-07-28T19:03:18.127654+00:00,1910.909194,open,rgb,-55.000,40.000,12,700,,0.258465909,57.9149,4.072179794,4.068626881,1.643818736
2026-07-28T19:03:18.277884+00:00,1911.059423,open,rgb,-55.000,40.000,13,700,,0.258551136,57.9249,4.072112560,4.068595409,1.644078493
2026-07-28T19:03:18.428124+00:00,1911.209664,open,rgb,-55.000,40.000,14,700,,0.258465909,57.9282,4.071972847,4.068497658,1.643904328
2026-07-28T19:03:18.578274+00:00,1911.359815,open,rgb,-55.000,40.000,15,700,,0.258579545,57.9415,4.072131634,4.068621635,1.644043088
2026-07-28T19:03:18.728447+00:00,1911.509988,open,rgb,-55.000,40.000,16,700,,0.258494318,57.9449,4.072004318,4.068537235,1.644170523
2026-07-28T19:03:18.878647+00:00,1911.660185,open,rgb,-55.000,40.000,17,700,,0.258607955,57.9482,4.072035313,4.068507671,1.644048452
2026-07-28T19:03:19.028905+00:00,1911.810445,open,rgb,-55.000,40.000,18,700,,0.258579545,57.9515,4.072057724,4.068536282,1.644028664
2026-07-28T19:03:19.179151+00:00,1911.960690,open,rgb,-55.000,40.000,19,700,,0.258551136,57.9482,4.071980000,4.068475246,1.643972754
2026-07-28T19:03:21.534197+00:00,1914.315731,open,rgb,-55.000,45.000,0,700,,0.258920455,57.9981,4.070511818,4.066913128,1.644001007
2026-07-28T19:03:21.690227+00:00,1914.471765,open,rgb,-55.000,45.000,1,700,,0.258977273,58.0181,4.070497036,4.066938877,1.644109488
2026-07-28T19:03:21.840644+00:00,1914.622184,open,rgb,-55.000,45.000,2,700,,0.258977273,58.0214,4.070457458,4.066904068,1.644131184
2026-07-28T19:03:21.991081+00:00,1914.772620,open,rgb,-55.000,45.000,3,700,,0.259034091,58.0281,4.070485115,4.067018986,1.644125581
2026-07-28T19:03:22.141498+00:00,1914.923038,open,rgb,-55.000,45.000,4,700,,0.258977273,58.0314,4.070550442,4.066996098,1.644169211
2026-07-28T19:03:22.292104+00:00,1915.073639,open,rgb,-55.000,45.000,5,700,,0.259034091,58.0314,4.070596695,4.067020893,1.643351674
2026-07-28T19:03:22.442784+00:00,1915.224319,open,rgb,-55.000,45.000,6,700,,0.258948864,58.0347,4.070537567,4.066958904,1.643636823
2026-07-28T19:03:22.593226+00:00,1915.374766,open,rgb,-55.000,45.000,7,700,,0.258892045,58.0414,4.070555687,4.067053318,1.644121885
2026-07-28T19:03:22.743537+00:00,1915.525076,open,rgb,-55.000,45.000,8,700,,0.259005682,58.0414,4.070587635,4.066948414,1.643945336
2026-07-28T19:03:22.893662+00:00,1915.675194,open,rgb,-55.000,45.000,9,700,,0.259034091,58.0481,4.070550442,4.067057610,1.644068718
2026-07-28T19:03:23.044268+00:00,1915.825804,open,rgb,-55.000,45.000,10,700,,0.259034091,58.0447,4.070536613,4.066995144,1.643985152
2026-07-28T19:03:23.194704+00:00,1915.976242,open,rgb,-55.000,45.000,11,700,,0.258977273,58.0481,4.070572376,4.067042828,1.643987417
2026-07-28T19:03:23.344965+00:00,1916.126504,open,rgb,-55.000,45.000,12,700,,0.258948864,58.0414,4.070500851,4.066938400,1.643526435
2026-07-28T19:03:23.495183+00:00,1916.276722,open,rgb,-55.000,45.000,13,700,,0.259005682,58.0514,4.070473671,4.066987038,1.644098520
2026-07-28T19:03:23.645380+00:00,1916.426920,open,rgb,-55.000,45.000,14,700,,0.258948864,58.0414,4.070765018,4.067309856,1.643940806
2026-07-28T19:03:23.795651+00:00,1916.577191,open,rgb,-55.000,45.000,15,700,,0.258948864,58.0314,4.070826054,4.067299843,1.644008398
2026-07-28T19:03:23.945803+00:00,1916.727344,open,rgb,-55.000,45.000,16,700,,0.258863636,58.0347,4.070915222,4.067141533,1.643869519
2026-07-28T19:03:24.095993+00:00,1916.877532,open,rgb,-55.000,45.000,17,700,,0.258977273,58.0414,4.070785522,4.067246914,1.644164920
2026-07-28T19:03:24.246167+00:00,1917.027707,open,rgb,-55.000,45.000,18,700,,0.258920455,58.0347,4.070755482,4.067186356,1.644015431
2026-07-28T19:03:24.396354+00:00,1917.177894,open,rgb,-55.000,45.000,19,700,,0.258948864,58.0281,4.070894241,4.067383766,1.643851161
2026-07-28T19:03:26.751461+00:00,1919.532997,open,rgb,-55.000,50.000,0,700,,0.259062500,58.0647,4.070458412,4.066977024,1.644079447
2026-07-28T19:03:26.905568+00:00,1919.687104,open,rgb,-55.000,50.000,1,700,,0.258977273,58.0681,4.070429802,4.066971302,1.643949509
2026-07-28T19:03:27.055937+00:00,1919.837475,open,rgb,-55.000,50.000,2,700,,0.259005682,58.0681,4.070434093,4.067007065,1.643975377
2026-07-28T19:03:27.206185+00:00,1919.987724,open,rgb,-55.000,50.000,3,700,,0.258977273,58.0714,4.070435524,4.066949844,1.644216895
2026-07-28T19:03:27.356600+00:00,1920.138135,open,rgb,-55.000,50.000,4,700,,0.258977273,58.0714,4.070432663,4.066918373,1.643581390
2026-07-28T19:03:27.506980+00:00,1920.288519,open,rgb,-55.000,50.000,5,700,,0.259062500,58.0714,4.070452690,4.066976547,1.644081354
2026-07-28T19:03:27.657279+00:00,1920.438817,open,rgb,-55.000,50.000,6,700,,0.259034091,58.0681,4.070482731,4.066987991,1.644008160
2026-07-28T19:03:27.807530+00:00,1920.589069,open,rgb,-55.000,50.000,7,700,,0.259005682,58.0647,4.070589066,4.066996098,1.643877983
2026-07-28T19:03:27.957718+00:00,1920.739258,open,rgb,-55.000,50.000,8,700,,0.259005682,58.0747,4.070515156,4.067033768,1.644092798
2026-07-28T19:03:28.107263+00:00,1920.888795,open,rgb,-55.000,50.000,9,700,,0.259005682,58.0714,4.069798946,4.066902161,1.643994927
2026-07-28T19:03:28.257947+00:00,1921.039484,open,rgb,-55.000,50.000,10,700,,0.259034091,58.0781,4.070591450,4.067123890,1.643997669
2026-07-28T19:03:28.408482+00:00,1921.190021,open,rgb,-55.000,50.000,11,700,,0.258977273,58.0814,4.070437431,4.066964149,1.644127250
2026-07-28T19:03:28.558898+00:00,1921.340438,open,rgb,-55.000,50.000,12,700,,0.259005682,58.0781,4.070605278,4.067218781,1.644044995
2026-07-28T19:03:28.709234+00:00,1921.490774,open,rgb,-55.000,50.000,13,700,,0.259005682,58.0681,4.070763588,4.067308426,1.643914819
2026-07-28T19:03:28.859617+00:00,1921.641158,open,rgb,-55.000,50.000,14,700,,0.258948864,58.0514,4.070695400,4.067191601,1.643406868
2026-07-28T19:03:29.009917+00:00,1921.791457,open,rgb,-55.000,50.000,15,700,,0.258977273,58.0614,4.070795059,4.067271709,1.643948078
2026-07-28T19:03:29.160126+00:00,1921.941665,open,rgb,-55.000,50.000,16,700,,0.258920455,58.0614,4.070775509,4.067257404,1.643882155
2026-07-28T19:03:29.310358+00:00,1922.091898,open,rgb,-55.000,50.000,17,700,,0.258948864,58.0614,4.070711613,4.067243576,1.643777132
2026-07-28T19:03:29.460563+00:00,1922.242100,open,rgb,-55.000,50.000,18,700,,0.258920455,58.0681,4.070726871,4.067117214,1.643970490
2026-07-28T19:03:29.610791+00:00,1922.392329,open,rgb,-55.000,50.000,19,700,,0.259005682,58.0814,4.070493698,4.066984177,1.644170284
2026-07-28T19:03:31.965950+00:00,1924.747485,open,rgb,-55.000,55.000,0,700,,0.259034091,58.0881,4.070505142,4.066966057,1.643833041
2026-07-28T19:03:32.116276+00:00,1924.897815,open,rgb,-55.000,55.000,1,700,,0.259005682,58.0981,4.070588112,4.067059040,1.644028664
2026-07-28T19:03:32.266631+00:00,1925.048169,open,rgb,-55.000,55.000,2,700,,0.259062500,58.0981,4.070490837,4.066961288,1.644010067
2026-07-28T19:03:32.416974+00:00,1925.198509,open,rgb,-55.000,55.000,3,700,,0.259034091,58.0947,4.070548534,4.067003250,1.643875122
2026-07-28T19:03:32.571341+00:00,1925.352877,open,rgb,-55.000,55.000,4,700,,0.258920455,58.0847,4.070588589,4.067067146,1.644001007
2026-07-28T19:03:32.721502+00:00,1925.503040,open,rgb,-55.000,55.000,5,700,,0.259062500,58.0747,4.070590019,4.067032337,1.643906116
2026-07-28T19:03:32.871767+00:00,1925.653307,open,rgb,-55.000,55.000,6,700,,0.259034091,58.0714,4.070646286,4.067049026,1.643796206
2026-07-28T19:03:33.021971+00:00,1925.803511,open,rgb,-55.000,55.000,7,700,,0.259005682,58.0814,4.070580482,4.067069054,1.644063354
2026-07-28T19:03:33.172346+00:00,1925.953885,open,rgb,-55.000,55.000,8,700,,0.258948864,58.0814,4.070466042,4.066934109,1.643868446
2026-07-28T19:03:33.322917+00:00,1926.104444,open,rgb,-55.000,55.000,9,700,,0.259062500,58.0914,4.070568562,4.066820621,1.644162178
2026-07-28T19:03:33.473485+00:00,1926.255020,open,rgb,-55.000,55.000,10,700,,0.259289773,58.0847,4.070492744,4.066948414,1.644171238
2026-07-28T19:03:33.623968+00:00,1926.405505,open,rgb,-55.000,55.000,11,700,,0.259034091,58.0814,4.070494652,4.067011356,1.644107699
2026-07-28T19:03:33.774237+00:00,1926.555777,open,rgb,-55.000,55.000,12,700,,0.259090909,58.0847,4.070565224,4.067056656,1.644043088
2026-07-28T19:03:33.924497+00:00,1926.706036,open,rgb,-55.000,55.000,13,700,,0.259034091,58.0814,4.070466042,4.066930771,1.643987656
2026-07-28T19:03:34.074715+00:00,1926.856255,open,rgb,-55.000,55.000,14,700,,0.259005682,58.0814,4.070522308,4.067056179,1.644003749
2026-07-28T19:03:34.224949+00:00,1927.006488,open,rgb,-55.000,55.000,15,700,,0.259034091,58.0847,4.070506573,4.067008972,1.644090652
2026-07-28T19:03:34.375243+00:00,1927.156784,open,rgb,-55.000,55.000,16,700,,0.259005682,58.0914,4.070581913,4.067018032,1.643385053
2026-07-28T19:03:34.525584+00:00,1927.307119,open,rgb,-55.000,55.000,17,700,,0.259062500,58.1014,4.070545673,4.067110538,1.643946409
2026-07-28T19:03:34.675963+00:00,1927.457502,open,rgb,-55.000,55.000,18,700,,0.259005682,58.1047,4.070444584,4.066964149,1.644233704
2026-07-28T19:03:34.826253+00:00,1927.607793,open,rgb,-55.000,55.000,19,700,,0.259034091,58.1148,4.070529461,4.066992760,1.644050837
2026-07-28T19:03:37.181168+00:00,1929.962704,open,rgb,-55.000,60.000,0,700,,0.259005682,58.1548,4.070545197,4.067054272,1.643432736
2026-07-28T19:03:37.331734+00:00,1930.113270,open,rgb,-55.000,60.000,1,700,,0.259062500,58.1582,4.070532799,4.067067146,1.644150496
2026-07-28T19:03:37.482133+00:00,1930.263672,open,rgb,-55.000,60.000,2,700,,0.259062500,58.1381,4.070621014,4.066980362,1.644092083
2026-07-28T19:03:37.632634+00:00,1930.414170,open,rgb,-55.000,60.000,3,700,,0.259005682,58.1381,4.070524693,4.067031384,1.644012094
2026-07-28T19:03:37.782952+00:00,1930.564492,open,rgb,-55.000,60.000,4,700,,0.259005682,58.1415,4.070553780,4.067026615,1.644049883
2026-07-28T19:03:37.933266+00:00,1930.714805,open,rgb,-55.000,60.000,5,700,,0.259034091,58.1448,4.070698261,4.067183495,1.643957376
2026-07-28T19:03:38.083506+00:00,1930.865047,open,rgb,-55.000,60.000,6,700,,0.258920455,58.1415,4.070668697,4.067191601,1.643880725
2026-07-28T19:03:38.233763+00:00,1931.015300,open,rgb,-55.000,60.000,7,700,,0.258920455,58.1415,4.070573330,4.067028999,1.643735170
2026-07-28T19:03:38.384238+00:00,1931.165777,open,rgb,-55.000,60.000,8,700,,0.259005682,58.1515,4.070669651,4.067131042,1.643949270
2026-07-28T19:03:38.534666+00:00,1931.316205,open,rgb,-55.000,60.000,9,700,,0.258977273,58.1515,4.070545673,4.067202568,1.644016147
2026-07-28T19:03:38.685286+00:00,1931.466820,open,rgb,-55.000,60.000,10,700,,0.258948864,58.1448,4.070874691,4.067259789,1.643930793
